TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
1088218093,4,1,10,697.2085502394806,473.0,224.2085502394806,4770.78898441279,9.906777279420435,15.316873481853104,47.40364306516578,47.401384828642826,224.2192316982341,234.13448968893633
1089781589,4,1,7,1153.3687676345735,1071.0,82.36876763457349,33674.98551762385,15.9105620617307,14.18258498407523,14.830798476989793,7.69082797708438,158.8378516885607,197.20135799568772
1089827822,4,1,9,197.55410254889517,417.99999999999994,-220.44589745110477,619.438882443554,12.598335753432826,14.894509614663946,52.738252978733215,-52.738252978733215,220.44589745110477,219.63449200048095
1091814217,4,1,8,661.5304806090098,543.0,118.53048060900983,8148.344946541975,13.645355144408125,12.206118455037824,23.079939356674394,21.82881779171452,125.32407070674198,146.4701080164525
1093205481,4,1,7,1213.7326354371014,1175.9999999999998,37.732635437101635,21660.21774249174,12.125743562074144,12.326154954984036,10.302140933835117,3.208557435127709,121.15317738190093,142.79729381580995
1088218093,4,5,10,698.495417024702,473.0,225.49541702470196,5038.939334029608,10.162627420928345,15.375453607291805,47.6764553006187,47.673449688097676,225.50963357192646,234.49174562109792
1089781589,4,5,7,1150.7706667038688,1071.0,79.77066670386876,34111.45805326046,16.049494506849612,14.183918406901622,14.938604664020652,7.448241522303343,159.99245595166119,188.02640504885122
1089827822,4,5,9,197.6473282860811,417.99999999999994,-220.35267171391885,634.7832061217092,12.747404473746066,14.892561051321822,52.71595017079399,-52.71595017079399,220.35267171391882,218.71527019308786
1091814217,4,5,8,658.5990795101743,543.0,115.5990795101743,8161.46777302667,13.717122454412298,12.11250161118819,22.576744903601835,21.28896491900079,122.59172482655798,139.28994844678218
1093205481,4,5,7,1214.367636343312,1175.9999999999998,38.36763634331214,22604.1491976853,12.380662879763307,12.456530537618526,10.528113426649652,3.2625541108258638,123.81061389739989,125.3834440742106
1088218093,4,9,10,694.5952522975987,473.0,221.59525229759868,5057.7224861085315,10.23872049925596,15.255415148810458,46.84904494402388,46.84889054917521,221.59598258523297,229.67027764027728
1089781589,4,9,7,1151.3359393196495,1071.0,80.33593931964947,34471.1183810593,16.12596175334237,14.223193649279152,14.859595036890628,7.501021411731978,159.14626284509862,181.365983052237
1089827822,4,9,9,197.79738505970207,417.99999999999994,-220.20261494029788,634.9347908253235,12.739254577254714,14.887566351633472,52.6800514211239,-52.6800514211239,220.20261494029788,217.38515999725485
1091814217,4,9,8,660.3256332210206,543.0,117.32563322102055,8376.169743545881,13.860043023128767,12.198365222175044,22.961180877046893,21.606930611605986,124.6792121623646,138.20481935615354
1093205481,4,9,7,1212.723357328089,1175.9999999999998,36.72335732808915,22248.85059530037,12.299630013503847,12.394137054099305,10.380995475310506,3.1227344666742454,122.08050678965151,105.85462250043612
1088218093,4,13,10,694.5795361972142,473.0,221.57953619721422,4974.41569657853,10.154278104090839,15.249054645434649,46.84750672550456,46.84556790638778,221.58870681163654,229.80153719940742
1089781589,4,13,7,1151.5705350596554,1071.0,80.57053505965541,35431.42002722392,16.345707948620213,14.309128010957776,15.15573315839169,7.522925775878182,162.317902126375,177.96173699206383
1089827822,4,13,9,197.94862182363985,417.99999999999994,-220.0513781763601,652.6861243838778,12.906239131048897,14.883865269493306,52.64387037711965,-52.64387037711965,220.05137817636012,217.12298195859344
1091814217,4,13,8,660.0572785375999,543.0,117.05727853759993,8178.285845722549,13.700913312150515,12.162287483312406,22.848439843466576,21.557509859594834,124.0670283500235,133.80128242087997
1093205481,4,13,7,1217.1519459750182,1175.9999999999998,41.15194597501841,22282.948143439964,12.264265030111087,12.443602609389169,10.480056525723668,3.499315133930135,123.2454647425103,94.75424514594073
1088218093,4,17,10,693.5161512602651,473.0,220.51615126026513,4938.495237692105,10.13306293182238,15.213251226008728,46.62201693076475,46.62075079498207,220.5221400825172,228.50756211829497
1089781589,4,17,7,1157.271341696599,1071.0,86.27134169659894,34833.9948896634,16.127477451863054,14.339214814954433,15.220009555824271,8.055213977273484,163.00630234287794,174.05534124642998
1089827822,4,17,9,198.52719291153434,417.99999999999994,-219.4728070884656,676.8001309856646,13.104191019047477,14.866381726779993,52.50545624125973,-52.50545624125973,219.47280708846557,216.6309110187117
1091814217,4,17,8,659.792523102139,543.0,116.79252310213894,8615.417825000772,14.067948911603418,12.214096455869612,22.858375106844292,21.508751952511755,124.12097683016448,131.1283935741659
1093205481,4,17,7,1217.735856529162,1175.9999999999998,41.73585652916222,23029.90804466071,12.462150961271634,12.54553962206019,10.65653044279482,3.548967391935557,125.32079800726706,84.64649655322145
1088218093,4,21,10,696.7206935889905,473.0,223.72069358899046,5060.094305522084,10.209879009183021,15.321795364294475,47.29895911847738,47.298243887735815,223.72407663039806,231.23112103918177
1089781589,4,21,7,1155.574389957798,1071.0,84.57438995779808,34932.97907582219,16.174091791709223,14.322997415296598,15.12612466549238,7.8967684367692,162.00079516742338,169.27297216376425
1089827822,4,21,9,198.9181846017136,417.99999999999994,-219.08181539828635,680.0297898167729,13.109601246578299,14.853563759423679,52.41191755939866,-52.41191755939866,219.08181539828632,216.51004348053792
1091814217,4,21,8,659.209924062914,543.0,116.20992406291396,8407.55274813989,13.909485417837889,12.166677244779615,22.754850455524803,21.40145931177052,123.55883797349966,127.12153005201901
1093205481,4,21,7,1216.8804994149539,1175.9999999999998,40.8804994149541,23398.43346809909,12.570294702390763,12.58308302250248,10.635146809694639,3.4762329434484616,125.06932648200893,77.26534301077282
1088218093,4,25,10,698.4768262106037,473.0,225.4768262106037,5058.574766995204,10.182679741132283,15.376227415836073,47.66951928342573,47.66951928342573,225.47682621060363,231.70584025289662
1089781589,4,25,7,1155.3056821666326,1071.0,84.30568216663255,34555.08983297695,16.090113358884558,14.286848202359407,15.057775115873579,7.871679007155222,161.268771491006,164.31396821305134
1089827822,4,25,9,198.5021061275142,417.99999999999994,-219.49789387248575,670.132766223444,13.041132506055666,14.866712324080522,52.51145786423105,-52.51145786423105,219.49789387248578,217.46561033690259
1091814217,4,25,8,659.4188181732383,543.0,116.41881817323826,8698.899444758048,14.143953460006827,12.213592815150012,23.009741888949083,21.43992968199598,124.94289845699353,125.80169965958486
1093205481,4,25,7,1218.2278066576732,1175.9999999999998,42.227806657673455,25635.47872970776,13.142930391854021,12.86801569202371,11.202509943763674,3.5907998858565855,131.7415169386608,75.16440455631773
1088218093,4,29,10,698.4163053645059,473.0,225.4163053645059,5332.859354056581,10.456002900667693,15.393184940101566,47.65796950082917,47.65672417854246,225.42219573892197,232.56780592414506
1089781589,4,29,7,1156.1698504546466,1071.0,85.16985045464662,33928.45332029085,15.93163657809906,14.245503347127372,14.927076022464512,7.952366989229392,159.86898420059492,160.88405324484714
1089827822,4,29,9,198.8605414634176,417.99999999999994,-219.13945853658234,671.371964801001,13.029657004600864,14.854830154515877,52.42570778387139,-52.42570778387139,219.13945853658234,217.65361863101674
1091814217,4,29,8,660.8569993277112,543.0,117.85699932771115,8800.163710011868,14.1950812150189,12.273281922225467,23.068955832485464,21.70478808981791,125.26443017039607,124.38543788912912
1093205481,4,29,7,1219.8916765561637,1175.9999999999998,43.89167655616393,24873.183587739062,12.928389255183054,12.794765559592152,11.182532672738574,3.732285421442498,131.50658423140558,67.72891534642392
1088218093,4,33,10,695.4568918450324,473.0,222.45689184503237,5262.96274736577,10.431456052672328,15.29664167056195,47.034148869542115,47.03105535835779,222.47152415293422,229.43138882241388
1089781589,4,33,7,1155.504176345445,1071.0,84.5041763454451,35259.860999716526,16.250576724059417,14.349724256004453,15.191274678293063,7.890212543925807,162.6985518045187,161.51681799665116
1089827822,4,33,9,198.65591131749375,417.99999999999994,-219.3440886825062,675.2624627722447,13.08081523911734,14.861964939178016,52.47466236423593,-52.47466236423593,219.34408868250623,217.43112968349195
1091814217,4,33,8,660.322118628146,543.0,117.32211862814597,8679.390615792168,14.108757605073151,12.23980325076279,23.047462505517064,21.606283356932963,125.14772140495765,124.20878634315228
1093205481,4,33,7,1221.8095976012744,1175.9999999999998,45.80959760127462,26312.656733896576,13.276353812356387,12.982917652882737,11.393645216873924,3.8953739456866234,133.98926775043734,65.41414993042001
1088218093,4,37,10,698.3450298359717,473.0,225.34502983597167,5352.4514723395005,10.476261313047585,15.392325620845435,47.64394904373432,47.641655356442186,225.3558789768633,231.45435461389397
1089781589,4,37,7,1162.810279437846,1071.0,91.81027943784602,36624.68771692985,16.458039594778135,14.569105666702415,15.604809804679833,8.572388369546761,167.12751300812104,166.83639953948324
1089827822,4,37,9,199.13609982343186,417.99999999999994,-218.86390017656808,682.0103140187384,13.114310870256588,14.84642929776656,52.35978473123639,-52.35978473123639,218.8639001765681,217.57871881579763
1091814217,4,37,8,663.5201653041184,543.0,120.52016530411845,8790.33682982524,14.130210516876415,12.356939969788836,23.49718552310868,22.195242229119422,127.58971739048013,126.65980095066786
1093205481,4,37,7,1219.4967235603149,1175.9999999999998,43.496723560315104,26837.11179816003,13.433440308070224,13.0190836496163,11.498452082049393,3.6987009830199904,135.22179648490086,62.40351229810548
1088218093,4,41,10,698.5645823348591,473.0,225.5645823348591,5307.030322794504,10.428436996200675,15.395997190461195,47.69110154990733,47.68807237523447,225.5789103310617,232.09399841814522
1089781589,4,41,7,1161.7443443372474,1071.0,90.74434433724741,35969.015137203394,16.325019413676532,14.499876062735105,15.533077512561249,8.472861282656147,166.359260159531,162.00301515529407
1089827822,4,41,9,200.189271798498,417.99999999999994,-217.81072820150195,703.6141619064042,13.250323645158533,14.812831588770363,52.10782971327799,-52.10782971327799,217.81072820150192,217.5471617128595
1091814217,4,41,8,664.5723601662158,543.0,121.57236016621584,8995.335352583377,14.27139427592624,12.417407299314496,23.729459701826038,22.389016605196304,128.85096618091538,126.59643248709673
1093205481,4,41,7,1219.0503422788688,1175.9999999999998,43.05034227886904,26364.803094400395,13.319582903763122,12.960807996749752,11.370212505562566,3.6607433910603007,133.71369906541577,57.88206748244913
1088218093,4,45,10,696.396903843005,473.0,223.39690384300502,5340.124712964434,10.493463789927066,15.331187744990833,47.23194297335329,47.229789395984135,223.40709026396107,229.74707374578037
1089781589,4,45,7,1164.123532461568,1071.0,93.12353246156795,37753.38756481367,16.690866931882027,14.678742989766176,15.869210445153836,8.695007699492816,169.9592438675976,164.27636491242316
1089827822,4,45,9,200.1503454728816,417.99999999999994,-217.84965452711833,686.8073816725332,13.093662217205578,14.812843270824121,52.11714223136803,-52.11714223136803,217.84965452711833,217.89712290597342
1091814217,4,45,8,664.5007939821893,543.0,121.5007939821893,9000.134457511975,14.276738164177125,12.415762205100469,23.677544601584348,22.37583682913246,128.569067186603,125.11154375198012
1093205481,4,45,7,1223.4900864312847,1175.9999999999998,47.49008643128491,27422.945736459147,13.534948181115622,13.12531052702161,11.583466880389505,4.038272655721506,136.22157051338058,59.86373730910234
1088218093,4,49,10,697.9567718252905,473.0,224.9567718252905,5554.773467288264,10.678362280637629,15.394209712188495,47.56002091555659,47.55957121042082,224.95889893058268,231.16485126467555
1089781589,4,49,7,1160.0885671934507,1071.0,89.08856719345067,36893.71050186069,16.55712856306046,14.551017238760746,15.47626045019127,8.318260242152268,165.7507494215485,157.97409188133864
1089827822,4,49,9,199.57810924913235,417.99999999999994,-218.4218907508676,714.1259606315949,13.389812844431212,14.834101204783046,52.254040849489854,-52.254040849489854,218.4218907508676,220.38822238974478
1091814217,4,49,8,666.2188726461867,543.0,123.2188726461867,9540.550553038673,14.661209085586972,12.539413659991652,24.131585901431905,22.692241739629235,131.03451144477526,129.27531812840672
1093205481,4,49,7,1223.1629883631877,1175.9999999999998,47.16298836318788,27257.400494324967,13.497641417553535,13.1035299986617,11.61412087588572,4.010458194148633,136.58206150041602,58.21770332245827
1088218093,4,53,10,697.4934751827806,473.0,224.49347518278057,5673.810346664882,10.799341087239691,15.388093928808509,47.46234090423281,47.46162266020731,224.49687247702116,231.0772126721186
1089781589,4,53,7,1164.5611586613643,1071.0,93.56115866136429,36432.07196233226,16.39002569655192,14.57976095599481,15.647466448797159,8.735869156056422,167.58436566661757,159.6780315001477
1089827822,4,53,9,200.92591810652334,417.99999999999994,-217.0740818934766,710.7634785822839,13.268645484458721,14.788681462903808,51.931598539109245,-51.931598539109245,217.07408189347666,218.25752068499912
1091814217,4,53,8,667.4822179084589,543.0,124.48221790845889,9118.470416936463,14.306101315456262,12.525551053446334,24.258327918116386,22.924902008924285,131.72272059537195,129.2154047836996
1093205481,4,53,7,1225.7754165132314,1175.9999999999998,49.775416513231676,26922.125407086383,13.385782508621109,13.09440560678085,11.528369042118396,4.232603445002684,135.57361993531228,55.33804298292685
1088218093,4,57,10,697.0738818627508,473.0,224.0738818627508,5526.017245933308,10.664176078387847,15.364988466480908,47.374256821123616,47.37291371305512,224.08023476391472,229.40748818364867
1089781589,4,57,7,1158.7958064278412,1071.0,87.79580642784117,36661.294208977226,16.523307350842465,14.513457438428087,15.442591841420928,8.19755428831384,165.39015862161816,153.82171608216734
1089827822,4,57,9,200.7250280648369,417.99999999999994,-217.27497193516305,693.8029792920228,13.12249913787347,14.794111995614308,51.97965835769451,-51.97965835769451,217.27497193516305,218.40622664828314
1091814217,4,57,8,669.1281332306191,543.0,126.12813323061914,9719.16553561528,14.73347530519745,12.652502736840082,24.61169642200287,23.22801716954312,133.64151157147558,132.58011977659982
1093205481,4,57,7,1230.7940309267938,1175.9999999999998,54.794030926793994,28174.943208918587,13.637857344943288,13.28800327850171,11.860247604533537,4.659356371326015,139.47651182931438,61.06533503744444
1088218093,7,1,10,699.0219880706975,473.0,226.0219880706975,8368.348678238055,13.086666854388223,15.615136868191055,47.81628029953582,47.78477549063373,226.17100581680444,243.4742472325836
1089781589,7,1,7,1152.9387050015036,1071.0,81.93870500150365,60088.29891257398,21.261247137593962,16.076732035654704,19.025657323735633,7.6506727359013595,203.7647899372086,253.43526156625646
1089827822,7,1,9,197.4617420364242,417.99999999999994,-220.53825796357575,1092.9949861060707,16.742724104243788,14.933268469663968,52.76034879511382,-52.76034879511382,220.53825796357575,218.98085201881443
1091814217,7,1,8,661.6265864807561,543.0,118.62658648075615,14138.391848458295,17.971613029463203,12.959949442740095,25.19432029462381,21.84651684728473,136.8051591998073,165.2723113571814
1093205481,7,1,7,1215.496892912247,1175.9999999999998,39.496892912247176,37688.33119173277,15.9716432420306,14.075223881253342,13.486688939443447,3.3585793292727337,158.6034619278549,187.07895240280348
1088218093,7,5,10,696.1813069840929,473.0,223.18130698409288,8529.000329155748,13.265594191169704,15.54137901056637,47.22114360354196,47.184208664713076,223.3560092447534,238.88431278252156
1089781589,7,5,7,1155.146348266473,1071.0,84.14634826647307,57779.45911624066,20.808928908585916,15.958583794096764,18.555454194769982,7.856801892294412,198.7289144259865,237.5298977645915
1089827822,7,5,9,197.30909394008302,417.99999999999994,-220.69090605991693,1044.7891524569297,16.382011451272522,14.934705654038034,52.79686747844903,-52.79686747844903,220.69090605991693,217.52007495650383
1091814217,7,5,8,655.8318391447879,543.0,112.83183914478786,14246.298055980289,18.19946059258048,12.815917670628048,24.40316521503316,20.779344225559456,132.50918711763003,153.61499882432773
1093205481,7,5,7,1216.522517461552,1175.9999999999998,40.5225174615523,39252.83287410335,16.286034505572992,14.22057990618267,13.665195430604191,3.445792301152407,160.70269826390523,165.93732653027257
1088218093,7,9,10,696.8597166790893,473.0,223.85971667908927,8345.13865439653,13.10905599127142,15.549325918778909,47.349301914832246,47.32763566154106,223.96219805715657,238.02602822725612
1089781589,7,9,7,1154.615147450116,1071.0,83.61514745011596,57464.672850994226,20.761714687319422,15.933680952314376,18.809937697466957,7.807203310001485,201.45443273987112,227.17227752401223
1089827822,7,9,9,198.29369587244568,417.99999999999994,-219.70630412755426,1090.4261855005846,16.65287524934362,14.905502338448512,52.56131677692687,-52.56131677692687,219.70630412755426,216.80026023060864
1091814217,7,9,8,658.7867108104482,543.0,115.7867108104482,14563.977549120322,18.318721937592596,12.932283379267488,24.77309532018554,21.323519486270385,134.5179075886075,150.962893411205
1093205481,7,9,7,1216.8783692847546,1175.9999999999998,40.878369284754854,38994.730005950165,16.227655802650855,14.200618259398166,13.71794976158637,3.4760518099281246,161.32308919625567,142.16444221888662
1088218093,7,13,10,694.9373828855336,473.0,221.93738288553357,8352.442574123244,13.151069557764133,15.492514601943673,46.97474562447278,46.92122259736439,222.19054680375635,234.0231808473944
1089781589,7,13,7,1151.8595237926756,1071.0,80.85952379267565,59156.439282682135,21.115506100539395,16.009677609669804,18.83689545518546,7.549908850856745,201.74315032503628,222.52413851784144
1089827822,7,13,9,199.05363378830114,417.99999999999994,-218.9463662116988,1144.7442534511938,16.997463836809608,14.88439298759187,52.37951344777484,-52.37951344777484,218.94636621169877,215.62242802399385
1091814217,7,13,8,657.589821615692,543.0,114.58982161569202,14443.442311818351,18.275963126092222,12.886233723865294,24.578947613631076,21.103097903442368,133.46368554201675,143.76144242494792
1093205481,7,13,7,1215.036427204735,1175.9999999999998,39.03642720473522,40490.21425639043,16.56096880104402,14.316888900434426,13.943748643343703,3.3194240820353187,163.97848404572193,126.92759792541143
1088218093,7,17,10,696.9382983130388,473.0,223.93829831303879,9060.795601808739,13.65805433492427,15.599016575175856,47.38375858023239,47.344249114807354,224.12517808449925,237.0671212121291
1089781589,7,17,7,1153.3677553373825,1071.0,82.3677553373825,60231.71400214517,21.27868596933274,16.08958663727038,18.988493859326468,7.690733458205634,203.36676923338646,218.21946090789837
1089827822,7,17,9,198.83930792227235,417.99999999999994,-219.1606920777276,1113.740117830989,16.783776549768387,14.889158878268654,52.43078757840374,-52.43078757840374,219.16069207772762,215.03977092876946
1091814217,7,17,8,661.356216253257,543.0,118.356216253257,14600.774391570814,18.270587193256873,13.005454954005742,25.266771348227945,21.796724908518772,137.19856842087773,140.9153666097481
1093205481,7,17,7,1218.1065484422054,1175.9999999999998,42.10654844220562,41556.60208707547,16.73534758979137,14.427665955517895,14.063898062883545,3.580488813112722,165.39144121951045,114.46617655342816
1088218093,7,21,10,697.6322459339875,473.0,224.63224593398752,8820.354609898188,13.462213582634389,15.603680520026954,47.53559846832808,47.490961085409644,224.84338075519184,235.70470985668715
1089781589,7,21,7,1161.6242561676047,1071.0,90.6242561676047,60697.37380588894,21.208955377164905,16.20207979343357,19.198471683507055,8.461648568403799,205.61563173036058,215.32127770429798
1089827822,7,21,9,198.68816240492743,417.99999999999994,-219.31183759507252,1141.703384232057,17.00609696673251,14.896291287646616,52.46694679307955,-52.46694679307955,219.3118375950725,216.162979003575
1091814217,7,21,8,660.66498697026,543.0,117.66498697025997,14904.73339994185,18.479099965510503,13.021428814741077,25.13018656292979,21.6694266980221,136.45691303670876,138.36828479468772
1093205481,7,21,7,1215.306546455792,1175.9999999999998,39.30654645579216,41657.272948829355,16.794210046397893,14.417058498641602,14.139213641626178,3.3423934061047684,166.2771524255238,102.55399354173927
1088218093,7,25,10,697.7604245101712,473.0,224.76042451017122,8869.294120905151,13.49702943417924,15.610686797054743,47.56574532469438,47.5180601501419,224.98597538580444,236.14906608885232
1089781589,7,25,7,1159.9546005480745,1071.0,88.9546005480745,60513.77963813976,21.207337503705883,16.173588895900178,19.043756466276104,8.30575168516102,203.95863175381706,209.42102040182812
1089827822,7,25,9,198.0923469836587,417.99999999999994,-219.90765301634124,1134.0302708933427,16.999831870501332,14.915466318209365,52.609486367545756,-52.609486367545756,219.9076530163412,216.36847460652893
1091814217,7,25,8,658.5658443978778,543.0,115.56584439787775,15006.818348814691,18.601377646774075,12.977328419359921,24.845155226417642,21.282844272169,134.9091928794478,133.4053318730075
1093205481,7,25,7,1217.8545100980089,1175.9999999999998,41.85451009800909,43450.23659184197,17.11593639793549,14.581073550956855,14.538303343544934,3.5590569811232236,170.97044732008843,96.87918908740448
1088218093,7,29,10,698.7375172343792,473.0,225.7375172343792,8835.17350622982,13.452205060602843,15.637303306992187,47.76372218590155,47.724633664773606,225.92240593931433,235.6583441639755
1089781589,7,29,7,1162.6920109277532,1071.0,91.69201092775324,61711.32948241164,21.365731335149448,16.27265991259099,19.49462474078679,8.561345558146886,208.78743097382653,209.95603584800938
1089827822,7,29,9,198.58810257673096,417.99999999999994,-219.41189742326898,1213.4940465745917,17.541454394106797,14.90503339999791,52.4908845510213,-52.4908845510213,219.41189742326904,215.51126578579303
1091814217,7,29,8,659.0112106493084,543.0,116.0112106493084,14665.294924688715,18.376068370499606,12.949973225941578,24.77523394393739,21.364863839651626,134.52952031558002,129.68487032727094
1093205481,7,29,7,1219.166456752813,1175.9999999999998,43.16645675281325,41876.19924546449,16.784972090186308,14.461673703183644,14.18268173498483,3.6706170708174612,166.7883372034216,81.29292191512388
1088218093,7,33,10,695.9796978576651,473.0,222.9796978576651,9083.69535855623,13.694138288645592,15.572238779004698,47.17783715593874,47.1415851707537,223.15116974759022,234.19313807123729
1089781589,7,33,7,1166.3378157221969,1071.0,95.33781572219686,61306.11170152394,21.2289018569494,16.288687332127445,19.35832809571582,8.901756836806431,207.32769390511643,207.48023512797397
1089827822,7,33,9,200.14931756549908,417.99999999999994,-217.85068243450087,1226.346762756594,17.496554376927662,14.854204141511929,52.11738814222508,-52.11738814222508,217.85068243450084,217.11224032325617
1091814217,7,33,8,663.0610401321121,543.0,120.06104013211211,15577.322581345634,18.823175706027612,13.159860019725496,25.455024628935835,22.110688790444204,138.2207837351216,133.15553384452392
1093205481,7,33,7,1218.3711788199485,1175.9999999999998,42.37117881994868,44637.16938473162,17.340783107302187,14.679304675018466,14.518324244710664,3.602991396254124,170.73549311779738,81.15745061353057
1088218093,7,37,10,696.7143988773846,473.0,223.7143988773846,9323.859996964524,13.859357125723367,15.609730516379152,47.34659504783509,47.2969130818995,223.94939457625995,234.04616700444896
1089781589,7,37,7,1160.3160564994457,1071.0,89.31605649944572,63088.94502366835,21.647130261435656,16.327358579004155,19.75526238931323,8.3395010737111,211.57886018954468,204.34753223209384
1089827822,7,37,9,200.18015539374775,417.99999999999994,-217.8198446062522,1212.3134650084214,17.393478407021775,14.852108497075559,52.110010671352214,-52.110010671352214,217.8198446062522,217.6003766721569
1091814217,7,37,8,664.3596932456129,543.0,121.3596932456129,15245.740434047908,18.585360298753216,13.157878443872054,25.698076913058713,22.349851426448065,139.5405576379088,133.23643465882603
1093205481,7,37,7,1229.786673145532,1175.9999999999998,53.78667314553218,44042.869813763136,17.065067970520964,14.718929732876443,14.625963948345266,4.573696696048675,172.00133603254028,78.22424479247888
1088218093,7,41,10,698.2550756407861,473.0,225.25507564078612,9332.604197448312,13.835259916851166,15.655568476921456,47.716752265704656,47.62263755619155,225.70023821678302,235.36111756098794
1089781589,7,41,7,1172.2292535729284,1071.0,101.22925357292843,63808.28774252783,21.548943881673424,16.49641405901279,19.869668652207274,9.451844404568494,212.80415126513986,208.62541121418224
1089827822,7,41,9,199.83587051147026,417.99999999999994,-218.16412948852968,1137.5511641559915,16.877651805524266,14.857854310517752,52.19237547572481,-52.19237547572481,218.16412948852962,217.81774933566447
1091814217,7,41,8,664.7888017104613,543.0,121.78880171046126,15137.610002568572,18.50738079757338,13.157462124717318,25.71805642912287,22.428876926420124,139.64904641013717,129.97167544414324
1093205481,7,41,7,1226.6831274643696,1175.9999999999998,50.68312746436982,46249.58600420204,17.53159918305627,14.86434608701189,14.777449284740202,4.309789750371572,173.78280358854477,79.74557420995696
1088218093,7,45,10,696.74742516865,473.0,223.74742516865,8899.555601982145,13.539692086202557,15.58274304983496,47.346278066267125,47.303895384492606,223.94789525344348,233.06688318981693
1089781589,7,45,7,1164.7697755383115,1071.0,93.76977553831148,63739.089533556325,21.675186109184022,16.41089263327271,19.7303934688563,8.755347856051495,211.312514051451,202.11445905762602
1089827822,7,45,9,200.26979984051874,417.99999999999994,-217.7302001594812,1170.3718339003779,17.08230481089801,14.845924655829698,52.08856463145485,-52.08856463145485,217.73020015948123,217.80385218871615
1091814217,7,45,8,668.9407124892517,543.0,125.94071248925172,15462.492365078999,18.588832781905644,13.30355663659454,26.501436172309834,23.193501379236054,143.9027984156424,136.78822676776417
1093205481,7,45,7,1225.3528940877497,1175.9999999999998,49.35289408774997,47555.397209212744,17.796669115484356,14.952822738692253,15.054775108305723,4.196674667325666,177.04415527367527,74.3380641295471
1088218093,7,49,10,696.4790598082351,473.0,223.4790598082351,9328.150874272691,13.86722995467686,15.603090908323221,47.29205823033244,47.247158521825604,223.6914354294724,233.53432778344202
1089781589,7,49,7,1167.4339004062404,1071.0,96.43390040624035,64753.02308468691,21.797050182747636,16.496239788484765,20.023852669916582,9.00409901085343,214.4554620948066,202.85705857007454
1089827822,7,49,9,200.4905219634522,417.99999999999994,-217.50947803654773,1179.881949289185,17.13268507694882,14.83930690521527,52.035760295824815,-52.035760295824815,217.50947803654773,220.040164695686
1091814217,7,49,8,667.4755698081425,543.0,124.4755698081425,15613.849501219018,18.72059378601684,13.280611788734888,26.1196919805806,22.92367768105754,141.82992745455266,134.02268841608225
1093205481,7,49,7,1235.015807465556,1175.9999999999998,59.015807465556236,47878.307350943505,17.71727302807197,15.054236455548736,15.273198798223738,5.018350974962272,179.61281786711115,80.71432233465323
1088218093,7,53,10,698.654048168426,473.0,225.65404816842602,9148.72792869803,13.690464278417483,15.655309428202022,47.754968327050626,47.70698692778562,225.8810001869495,234.43672587139287
1089781589,7,53,7,1173.3367128769748,1071.0,102.33671287697484,65589.75934768407,21.827065870472325,16.607059344906016,20.193721761495684,9.555248634638172,216.27476006561875,204.5738465996795
1089827822,7,53,9,200.89516227047747,417.99999999999994,-217.10483772952247,1234.3658586906424,17.488496395731076,14.830011909143352,51.938956394622615,-51.938956394622615,217.1048377295225,221.162539031769
1091814217,7,53,8,670.7615951047969,543.0,127.76159510479692,16289.403513296702,19.02761703830776,13.438344974957841,26.856381051269206,23.528838877494824,145.83014910839182,138.16273369193215
1093205481,7,53,7,1234.2133584754217,1175.9999999999998,58.213358475421956,46483.99211417995,17.46873540595255,14.943967350119285,15.082994266909042,4.950115516617518,177.37601257885032,72.51001249370476
1088218093,7,57,10,696.6920183206684,473.0,223.69201832066835,9755.54770054875,14.177021348335852,15.63737304023963,47.35221553657999,47.29218146314341,223.97597948802337,232.2553013808888
1089781589,7,57,7,1169.407536353193,1071.0,98.40753635319311,61208.64658461131,21.15633815433821,16.317377599841397,19.54776922398052,9.18837874446247,209.35660838883138,191.8443834600017
1089827822,7,57,9,202.4870034211645,417.99999999999994,-215.51299657883544,1268.8491415827039,17.591701278554613,14.779612624751875,51.55813315283145,-51.55813315283145,215.5129965788354,218.82037634931842
1091814217,7,57,8,673.595227453549,543.0,130.595227453549,16313.374548092255,18.961509252902285,13.515562712452796,27.352916902110707,24.05068645553389,148.52633877846117,141.57180778344642
1093205481,7,57,7,1234.867833935036,1175.9999999999998,58.86783393503629,50695.98593733892,18.233343284273747,15.255360892196645,15.553449199570874,5.005768191754784,182.90856258695342,78.28432146305957
1088218093,10,1,10,696.5673514551473,473.0,223.56735145514733,11423.16429303561,15.343699929222646,15.741708357651104,47.39564196354164,47.26582483195504,224.18138648755198,248.70078191928593
1089781589,10,1,7,1150.3258825787716,1071.0,79.3258825787716,80569.04415458594,24.67534389490285,17.167498019438266,21.558884980459396,7.406711725375493,230.8956581407201,289.7612781649062
1089827822,10,1,9,197.09537114697437,417.99999999999994,-220.90462885302557,1478.6342309008164,19.509851024854203,14.974191935903304,52.84799733325972,-52.84799733325972,220.90462885302557,218.95667392847926
1091814217,10,1,8,660.1505966452919,543.0,117.1505966452919,19641.403221534325,21.229669616769993,13.515276900698755,26.82604470070465,21.574695514786725,145.66542272482627,180.00260667870668
