TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
856030824,13,21,7,288.0376,208.0,80.0376,5680.877961832372,26.167277873646377,10.485247607408143,41.900961538461544,38.479615384615386,87.154,96.30812530622741
856065671,13,21,7,209.564,173.0,36.56399999999999,3359.6602360472057,27.658651375302085,8.278384187105688,29.65248554913295,21.13526011560694,51.2988,52.52441146743103
860861951,13,21,7,433.8234,236.0,197.8234,9164.445101460278,22.066838332535767,14.824617844520308,83.97737288135593,83.82347457627118,198.1866,210.07820734193254
850575936,13,25,7,1797.6114,1931.0,-133.3886,115808.22603524732,18.931014622427202,19.118429754502458,15.426525116519937,-6.90774728120145,297.8862,263.1133805035388
856030354,13,25,7,158.4056,229.0,-70.59440000000001,3131.1769240248036,35.3250896757622,9.491147785062756,34.582707423580786,-30.827248908296944,79.1944,77.87617222231714
856030824,13,25,7,288.4368,208.0,80.4368,5997.612328225631,26.84964367774641,10.566873506162985,42.459038461538455,38.67153846153846,88.3148,95.84362367940811
856065671,13,25,7,208.7402,173.0,35.74019999999999,3482.1083256251345,28.269299273704373,8.305956522829463,29.797341040462427,20.65907514450867,51.5494,49.927737781718086
860861951,13,25,7,438.568,236.0,202.56799999999998,9228.458267653534,21.904212094103578,14.973057340018304,86.01457627118644,85.83389830508477,202.9944,214.0027532533168
850575936,13,29,7,1794.773,1931.0,-136.2270000000001,119220.86364372894,19.238296078188622,19.26617445492187,15.756095287415848,-7.054738477472814,304.2502,260.29588356330186
856030354,13,29,7,157.3134,229.0,-71.6866,3059.490678575716,35.160808242297776,9.51553171813487,34.853362445414845,-31.304192139737992,79.8142,76.46437340356619
856030824,13,29,7,292.974,208.0,84.97399999999999,6291.508025605134,27.073742681130696,10.781535615789311,44.10115384615384,40.852884615384625,91.7304,97.77930353607557
856065671,13,29,7,208.104,173.0,35.10400000000001,3471.716727345468,28.313379693083522,8.281652479427771,29.420115606936413,20.291329479768788,50.8968,47.63943324599906
860861951,13,29,7,438.6744,236.0,202.6744,9238.925769793925,21.911315291038598,14.977046492201925,85.9822033898305,85.87898305084745,202.918,213.34168415947224
850575936,13,33,7,1804.7826,1931.0,-126.2174,117976.90231770399,19.031525410572115,19.129402955158323,15.498529259451061,-6.536374935266702,299.2766,246.74028329399314
856030354,13,33,7,156.0312,229.0,-72.96879999999999,2964.951616883387,34.89774435101706,9.541809462371253,35.11737991266376,-31.864104803493454,80.4188,78.04175164615413
856030824,13,33,7,292.7,208.0,84.69999999999999,6306.5125025003745,27.13138149806304,10.775249270492543,44.307884615384616,40.72115384615385,92.1604,95.86908677983743
856065671,13,33,7,206.8156,173.0,33.81559999999999,3356.2240414482917,28.011874874047827,8.190234653853954,28.473063583815026,19.54658959537572,49.2584,45.07853591233859
860861951,13,33,7,439.526,236.0,203.526,9278.21736747351,21.915314159483543,15.005630165883534,86.35593220338981,86.23983050847457,203.8,212.49556560079083
850575936,13,37,7,1801.934,1931.0,-129.06600000000003,121691.89602320462,19.359402484119567,19.286114227381198,15.74181253236665,-6.683894355256344,303.9744,251.1598311832527
856030354,13,37,7,155.9888,229.0,-73.0112,3111.736221804395,35.76086132286588,9.585529660501951,35.4759825327511,-31.882620087336242,81.24,78.21197350789711
856030824,13,37,7,294.9478,208.0,86.94779999999997,5997.364948149645,26.256393799065382,10.790540036181216,44.80990384615385,41.80182692307692,93.2046,95.79769099513828
856065671,13,37,7,205.293,173.0,32.293000000000006,3259.9211352270595,27.811819722142083,8.099099883761188,28.197572254335256,18.666473988439307,48.7818,42.62110275438682
860861951,13,37,7,439.7552,236.0,203.7552,9755.601193198676,22.460324963214738,15.047681991697306,86.46932203389831,86.33694915254236,204.0676,211.29585088212215
850575936,13,41,7,1804.115,1931.0,-126.88499999999999,126140.3126375278,19.686238129543455,19.420281659290396,15.954914552045574,-6.570947695494563,308.0894,255.17404491836547
856030354,13,41,7,157.24,229.0,-71.75999999999999,3221.201840368062,36.09490757774827,9.565120313106657,35.313362445414846,-31.336244541484714,80.8676,76.67198706176852
856030824,13,41,7,294.732,208.0,86.73200000000003,6282.448665733144,26.892871899197736,10.839474442815332,44.84134615384615,41.69807692307692,93.27,94.46135506121009
856065671,13,41,7,206.1198,173.0,33.1198,3314.1098699339864,27.929537154384608,8.14957625978484,28.262543352601156,19.144393063583816,48.8942,42.97686819674044
860861951,13,41,7,439.3174,236.0,203.31740000000002,9670.523561952403,22.38445830245479,15.028326232114622,86.31974576271186,86.1514406779661,203.7146,209.42750249191246
850575936,13,45,7,1811.47,1931.0,-119.52999999999997,126875.70584116802,19.66337626484339,19.383416035853692,15.84524080787157,-6.1900569653029525,305.9716,244.77249886374082
856030354,13,45,7,158.2648,229.0,-70.73519999999999,3155.4737757152125,35.49342867482253,9.504044593667912,34.67668122270742,-30.88873362445415,79.4096,75.29375272889511
856030824,13,45,7,295.3208,208.0,87.32080000000002,6114.65881912382,26.47842072805191,10.826631910248276,45.01538461538462,41.981153846153845,93.632,94.25962232048248
856065671,13,45,7,207.2802,173.0,34.28020000000001,3480.9934866573294,28.46385945312429,8.260496884054566,29.125433526011562,19.815144508670517,50.387,44.276944339012374
860861951,13,45,7,440.6834,236.0,204.6834,9785.609886417284,22.447462649244226,15.077610697721699,86.86296610169491,86.73025423728814,204.9966,209.34279065685544
850575936,13,49,7,1813.824,1931.0,-117.17599999999993,131440.98002000406,19.988041855831828,19.519564007040266,16.159896426721907,-6.068151216986018,312.0476,249.2672020142241
856030354,13,49,7,156.082,229.0,-72.918,3063.397955591118,35.460829280797064,9.567899621967724,35.378864628820956,-31.841921397379913,81.0176,80.22793029861857
856030824,13,49,7,293.0714,208.0,85.07139999999998,6104.918885817183,26.660390728365453,10.747457551405883,44.30182692307692,40.89971153846154,92.1478,90.98214989765849
856065671,13,49,7,207.4996,173.0,34.49959999999999,3613.7467491898474,28.970873723182102,8.325303072658548,29.751445086705196,19.941965317919074,51.47,44.11431967060129
860861951,13,49,7,439.0114,236.0,203.01139999999998,10053.603590758159,22.839420512791943,15.04734809335195,86.18550847457628,86.02177966101694,203.3978,205.45144535875136
850575936,13,53,7,1808.8006,1931.0,-122.19939999999997,126718.2092814963,19.680168845524157,19.40013877500373,15.848316934230969,-6.32829621957535,306.031,251.9183617761913
856030354,13,53,7,156.923,229.0,-72.077,3092.808832766552,35.4396917885907,9.541379321776539,35.03327510917031,-31.474672489082966,80.2262,79.39655911939761
856030824,13,53,7,290.776,208.0,82.77600000000001,6027.065637127434,26.6989635593938,10.65295177381706,43.2576923076923,39.79615384615385,89.976,89.43654174888472
856065671,13,53,7,206.1216,173.0,33.1216,3553.9079950390133,28.92208414076557,8.25819968284077,29.216416184971095,19.145433526011562,50.5444,41.54309569591558
860861951,13,53,7,439.7262,236.0,203.7262,9967.425918743742,22.70435483339642,15.062335571135458,86.45127118644068,86.32466101694915,204.025,203.81784318356426
850575936,13,57,7,1831.6746,1931.0,-99.32539999999995,133287.01691822358,19.931757791372377,19.4513511294434,15.96916623511134,-5.143728638011394,308.3646,242.73411750308196
856030354,13,57,7,156.8326,229.0,-72.16739999999999,3277.132803800758,36.50149718346694,9.59768231900077,35.63694323144105,-31.514148471615723,81.6086,81.23816221456515
856030824,13,57,7,291.2572,208.0,83.25720000000001,6053.602168593698,26.713467719100915,10.674892937382864,43.52326923076924,40.027499999999996,90.5284,88.68316525699791
856065671,13,57,7,206.8672,173.0,33.8672,3706.608085777166,29.430436145739332,8.346720883602924,29.925317919075145,19.576416184971098,51.7708,42.03612018252874
860861951,13,57,7,439.9724,236.0,203.9724,9914.425323304667,22.631239436980174,15.065800230940077,86.58355932203389,86.42898305084748,204.3372,203.15415723041454
850575936,16,1,7,1775.7438,1931.0,-155.25620000000004,118282.85753306665,19.36781360961663,19.42530507599565,16.03636457793889,-8.04019678922838,309.6622,362.42843155580385
856030354,16,1,7,160.6532,229.0,-68.3468,3304.8855068613707,35.78399535012628,9.450365560680842,33.892751091703055,-29.84576419213974,77.6144,89.77657600955831
856030824,16,1,7,284.5558,208.0,76.55579999999998,6054.377361832387,27.344330915111183,10.447804594764126,41.31855769230769,36.80567307692308,85.9426,106.68385444855281
856065671,16,1,7,213.3592,173.0,40.35919999999999,4088.1766106821456,29.967702615134673,8.695465548707013,32.36670520231214,23.329017341040462,55.9944,74.8144558223877
860861951,16,1,7,438.2758,236.0,202.2758,9956.536241608308,22.767044075028984,15.018265536388514,85.9677118644068,85.71008474576273,202.8838,222.6851544221123
850575936,16,5,7,1783.2312,1931.0,-147.76880000000006,117902.53585373044,19.255460923449032,19.334313244121436,15.838342827550491,-7.652449508026931,305.8384,345.6159215082546
856030354,16,5,7,161.016,229.0,-67.98400000000001,3373.855715143036,36.07399321943827,9.456139071704055,34.035109170305674,-29.687336244541484,77.9404,86.5411266393037
856030824,16,5,7,285.589,208.0,77.589,6301.374753950811,27.795608022515626,10.535745177585936,42.00298076923076,37.30240384615385,87.3662,105.17736923882438
856065671,16,5,7,215.0336,173.0,42.03360000000001,4251.105492138425,30.321076444979276,8.807684822380805,33.03537572254335,24.296878612716764,57.1512,72.92919579976184
860861951,16,5,7,438.6306,236.0,202.63060000000002,9853.922128065664,22.631098613627895,15.021294034549355,86.04652542372881,85.86042372881354,203.0698,219.82154489494425
850575936,16,9,7,1789.295,1931.0,-141.70499999999993,117161.33344168858,19.12979009064508,19.247373551510282,15.676903158984985,-7.338425686172966,302.721,325.8377169696596
856030354,16,9,7,159.0014,229.0,-69.99860000000001,3380.6647309862014,36.56790694561226,9.539239010709109,34.71606986899563,-30.567074235807855,79.4998,85.43942532578271
856030824,16,9,7,287.1888,208.0,79.18880000000001,5931.457446049216,26.817186390525826,10.510191607335424,41.85807692307693,38.07153846153846,87.0648,102.7402189991826
856065671,16,9,7,210.9752,173.0,37.9752,3901.2248299259986,29.605273843508527,8.549746054888924,31.384971098265897,21.950982658959536,54.296,63.30932474762308
860861951,16,9,7,435.319,236.0,199.31900000000002,9612.346908381682,22.52200731377707,14.903926151258492,84.67652542372882,84.45720338983051,199.8366,214.10843561149102
850575936,16,13,7,1787.8332,1931.0,-143.16679999999997,128780.53588493716,20.072345146954202,19.65614829159904,16.39815639564992,-7.414127395132057,316.6484,315.5828857843847
856030354,16,13,7,160.123,229.0,-68.87700000000001,3446.686408281651,36.66461824985836,9.513287459604422,34.6149344978166,-30.07729257641921,79.2682,81.52808473158191
856030824,16,13,7,286.1932,208.0,78.19319999999999,6544.897653290664,28.26780710956605,10.607193370957239,41.9126923076923,37.592884615384605,87.1784,102.44161166244896
856065671,16,13,7,210.7976,173.0,37.79759999999999,3872.8412024804975,29.522231607604343,8.532959546064939,31.165317919075143,21.84832369942196,53.916,60.523585485329605
860861951,16,13,7,437.7206,236.0,201.7206,10628.182172074405,23.552255773825877,15.05117328424702,85.77245762711864,85.47483050847458,202.423,217.53233920500188
850575936,16,17,7,1798.286,1931.0,-132.71399999999994,123248.10862572542,19.522317356125978,19.37304021550556,15.838197824961158,-6.872812014500259,305.8356,287.9878754392275
856030354,16,17,7,158.7402,229.0,-70.25980000000001,3645.2281495899338,38.034300597437486,9.62482679292881,35.493187772925765,-30.681135371179042,81.2794,81.28751072581814
856030824,16,17,7,290.358,208.0,82.358,6597.112458491706,27.97326421612723,10.755079968769824,43.716538461538455,39.59519230769231,90.9304,103.46923310820468
856065671,16,17,7,209.948,173.0,36.94800000000001,3782.448985797161,29.293738330172843,8.470348437054733,30.984046242774564,21.357225433526008,53.6024,57.885317654825045
860861951,16,17,7,437.391,236.0,201.39100000000002,10498.503419683899,23.42576889674636,15.031886205101337,85.58330508474577,85.3351694915254,201.9766,216.1962987657282
850575936,16,21,7,1800.5144,1931.0,-130.48559999999998,130990.99519167852,20.10129891403057,19.61454583228701,16.190678404971518,-6.757410668047643,312.642,286.9112012452633
856030354,16,21,7,159.8472,229.0,-69.15280000000001,3670.8380197639513,37.90334838891465,9.588530330461268,35.097292576419214,-30.19772925764192,80.3728,78.27890137195335
856030824,16,21,7,292.1202,208.0,84.12020000000001,6436.814714902957,27.464640249788282,10.781721936993126,44.1635576923077,40.44240384615384,91.8602,101.58609353646787
856065671,16,21,7,207.8712,173.0,34.87119999999999,3573.0228151230344,28.755675330802323,8.318820241400543,29.90982658959538,20.156763005780345,51.744,51.75326656357065
860861951,16,21,7,439.776,236.0,203.776,10563.927409481881,23.37120900839153,15.107257828992267,86.61118644067795,86.34576271186441,204.4024,217.84277174145578
850575936,16,25,7,1808.708,1931.0,-122.29199999999992,139574.00353670685,20.65540945560171,19.826804996833218,16.592190574831694,-6.333091662351115,320.3952,284.47196241457607
856030354,16,25,7,157.8886,229.0,-71.1114,3622.637917623543,38.120772285639845,9.652132846979304,35.6896943231441,-31.053013100436683,81.7294,78.95887283896599
856030824,16,25,7,292.0576,208.0,84.05759999999998,6686.724027045428,27.998720661356728,10.829157162744353,44.5073076923077,40.4123076923077,92.5752,98.2766493120314
856065671,16,25,7,207.4816,173.0,34.481599999999986,3624.6549924385013,29.017082813095996,8.329487974989506,30.091098265895955,19.931560693641618,52.0576,49.03733475628544
860861951,16,25,7,437.2484,236.0,201.2484,10780.151927825551,23.745658179106456,15.048363404594014,85.51881355932204,85.27474576271187,201.8244,214.16672337223633
850575936,16,29,7,1805.6916,1931.0,-125.30839999999989,137198.89226789353,20.51312019440264,19.774369429668404,16.541170378042466,-6.4893008803728645,319.41,273.66673784002325
856030354,16,29,7,158.6688,229.0,-70.3312,3685.6890443688576,38.26201244578021,9.638955052934534,35.5364192139738,-30.712314410480353,81.3784,77.23228211052681
856030824,16,29,7,295.2004,208.0,87.2004,6788.47833550712,27.910606673495913,10.95300322009895,45.77403846153847,41.92326923076923,95.21,99.14060822891899
856065671,16,29,7,206.7902,173.0,33.7902,3647.9777795159007,29.20761793036965,8.31913810122179,29.87364161849711,19.531907514450868,51.6814,47.09858808924106
860861951,16,29,7,442.3172,236.0,206.3172,11222.131410442076,23.94990787741149,15.229063688758378,87.69016949152542,87.42254237288137,206.9488,218.1487002024078
850575936,16,33,7,1804.9558,1931.0,-126.04420000000005,142171.34251486274,20.89004910810595,19.939049533326624,16.805334023821857,-6.527405489383739,324.511,276.1076626969994
856030354,16,33,7,157.693,229.0,-71.30699999999999,3559.5862682536476,37.83444311418672,9.642333260556933,35.719388646288216,-31.138427947598256,81.7974,77.34618025474819
856030824,16,33,7,297.2406,208.0,89.24059999999997,6744.230757791564,27.628549272993364,11.012584594355639,46.13932692307692,42.904134615384606,95.9698,98.3409334916036
856065671,16,33,7,207.3314,173.0,34.3314,3772.47726949391,29.62430944686252,8.388337842016886,30.49699421965318,19.844739884393064,52.7598,47.656481196160506
860861951,16,33,7,440.3888,236.0,204.3888,10747.09585373072,23.54015378767709,15.138577219074048,86.81694915254236,86.60542372881356,204.888,212.32262620832475
850575936,16,37,7,1810.11,1931.0,-120.8900000000001,146534.03630726264,21.147755886230502,20.035792191968486,16.927042982910407,-6.260486794407043,326.8612,279.60801526422665
856030354,16,37,7,156.5086,229.0,-72.4914,3509.1513563112694,37.84973504171313,9.675591078019766,35.836419213973805,-31.655633187772924,82.0654,78.28045477639996
856030824,16,37,7,296.446,208.0,88.44600000000003,6953.801844368858,28.129729809965355,11.025362329872609,46.16923076923077,42.52211538461539,96.032,96.5864038050905
856065671,16,37,7,207.0102,173.0,34.0102,3781.838063572706,29.70706314575843,8.382999937858235,30.170751445086708,19.65907514450867,52.1954,45.92851837366409
860861951,16,37,7,440.4558,236.0,204.4558,11224.233293018617,24.05337428326319,15.174802629070172,86.92652542372882,86.63381355932202,205.1466,211.8545222552495
850575936,16,41,7,1814.1152,1931.0,-116.88480000000004,145013.45141924344,20.991297435926874,19.958480510311997,16.815598135680993,-6.0530709476954945,324.7092,271.71426535977093
856030354,16,41,7,157.9302,229.0,-71.06979999999999,3527.223572674524,37.60549492310132,9.623837539318847,35.62401746724891,-31.034847161572053,81.579,77.30703590230323
856030824,16,41,7,296.7526,208.0,88.75259999999997,6862.979589157828,27.916554814508448,11.018548747243846,46.10798076923077,42.669519230769225,95.9046,96.29706122203315
856065671,16,41,7,206.1582,173.0,33.158199999999994,3622.657704300855,29.195306344221905,8.28961470275615,29.862080924855487,19.166589595375726,51.6614,43.72625755767351
860861951,16,41,7,439.7078,236.0,203.70780000000002,10970.912201600295,23.820847022603576,15.134677535857296,86.53822033898305,86.31686440677969,204.2302,208.8290928007877
850575936,16,45,7,1820.433,1931.0,-110.56700000000001,146792.10393178582,21.0463431936057,19.969215415508977,16.814199896426725,-5.725893319523564,324.6822,267.3456691251983
856030354,16,45,7,157.601,229.0,-71.399,3696.9123814762947,38.579856687448036,9.68401877163372,36.05336244541484,-31.178602620087343,82.5622,79.72442034910006
856030824,16,45,7,297.8366,208.0,89.83659999999998,6919.173735187037,27.928592686979282,11.06493522353748,46.77163461538461,43.190673076923076,97.285,96.07723559720066
856065671,16,45,7,206.3594,173.0,33.359399999999994,3711.6505617523735,29.522918297545754,8.334183925968274,30.115722543352604,19.282890173410404,52.1002,42.613741915020796
860861951,16,45,7,441.102,236.0,205.10199999999998,11195.439483896736,23.987309927284713,15.191649005880118,87.14271186440678,86.90762711864407,205.6568,207.4499163653724
850575936,16,49,7,1814.1102,1931.0,-116.88979999999992,147891.64678531708,21.198647693166414,20.04841367885803,17.00237182806836,-6.053329880890731,328.3158,269.36627108827116
856030354,16,49,7,155.9412,229.0,-73.05879999999999,3531.399222404466,38.10768236585793,9.704396006807075,36.22672489082969,-31.90340611353712,82.9592,82.24850150610648
856030824,16,49,7,296.0484,208.0,88.04840000000002,7118.987855011012,28.500101568360027,11.043042831667252,45.980961538461536,42.330961538461544,95.6404,95.4751475516011
856065671,16,49,7,204.6056,173.0,31.60560000000001,3751.9548396079263,29.937207333805738,8.302201295102929,29.84346820809249,18.26913294797688,51.6292,40.56185893176002
860861951,16,49,7,438.2234,236.0,202.22340000000003,11694.816455731121,24.677498889281306,15.14342028703193,86.0334745762712,85.68788135593218,203.039,203.49269667484384
850575936,16,53,7,1830.9048,1931.0,-100.09519999999998,151425.5400449696,21.25366360055195,20.044991365095882,16.772345934748834,-5.183593992749872,323.874,261.37419803798537
856030354,16,53,7,156.7542,229.0,-72.2458,3711.5921007801594,38.865202506838706,9.721328131388681,36.35205240174672,-31.548384279475982,83.2462,81.40597521066866
856030824,16,53,7,292.8146,208.0,84.81459999999998,6813.297286297247,28.189407145653767,10.878896319293398,44.68586538461539,40.776250000000005,92.9466,90.58041730970332
856065671,16,53,7,204.9904,173.0,31.990399999999994,3799.763860612127,30.070786074166772,8.3336005939402,30.14520231213873,18.491560693641617,52.1512,40.54008633439253
860861951,16,53,7,442.4388,236.0,206.43880000000001,11049.72379931986,23.75869079458484,15.220405629515316,87.67338983050847,87.47406779661017,206.9092,205.02674898656517
850575936,16,57,7,1825.8896,1931.0,-105.11040000000003,156103.54572098402,21.63873502830358,20.219840559144462,17.226721905748317,-5.443314344899017,332.648,269.11185889886013
856030354,16,57,7,155.1528,229.0,-73.84719999999999,3527.3125146629245,38.27915585722966,9.734817333707442,36.49799126637554,-32.24768558951965,83.5804,83.86180417806429
856030824,16,57,7,293.2546,208.0,85.25459999999998,7019.9469682336285,28.570779039229677,10.933144620119808,44.97625,40.98778846153846,93.5506,90.9291185484606
856065671,16,57,7,205.4926,173.0,32.49260000000001,3844.5100472494178,30.17340436971167,8.366719402334102,30.49907514450867,18.78184971098266,52.7634,41.47676457970173
860861951,16,57,7,442.5948,236.0,206.59480000000002,11493.010815123038,24.222033506120525,15.256277233631955,87.81610169491525,87.5401694915254,207.246,206.21019033985687
850575936,19,1,7,1776.179,1931.0,-154.8209999999999,132885.6524894981,20.523542052865647,19.900992059485098,16.80651475919213,-8.017659243915071,324.5338,387.8201706977088
856030354,19,1,7,161.1182,229.0,-67.8818,3825.396107981599,38.387833680237485,9.582963555699635,34.74384279475983,-29.642707423580788,79.5634,89.91605084744324
856030824,19,1,7,282.612,208.0,74.61200000000002,6257.950246049217,27.99145375823459,10.427960475848632,40.79730769230769,35.871153846153845,84.8584,106.28052879055505
856065671,19,1,7,212.8016,173.0,39.80160000000001,4997.587754990992,33.220435801619814,9.007109239214719,34.576184971098264,23.006705202312137,59.8168,79.65979789078051
860861951,19,1,7,438.8036,236.0,202.80360000000002,10935.3628996199,23.831227802952153,15.105522967959013,86.21796610169491,85.93372881355931,203.4744,222.87564514769218
850575936,19,5,7,1787.4344,1931.0,-143.5655999999999,134732.81746013195,20.535561582442888,19.852881499508918,16.785479026411185,-7.43477990678405,324.1276,370.13378770385174
856030354,19,5,7,159.9294,229.0,-69.07060000000001,3829.326680976202,38.69304433119496,9.62998371983429,35.197816593886465,-30.161834061135366,80.603,88.86580219634547
856030824,19,5,7,285.1488,208.0,77.1488,6458.397538067615,28.183234789647827,10.5546995490332,41.81557692307691,37.090769230769226,86.9764,105.32460016539346
856065671,19,5,7,214.018,173.0,41.018,4758.4481656330945,32.23163751093089,8.958536179098616,34.21710982658959,23.70982658959538,59.1956,72.74359078296864
860861951,19,5,7,435.4262,236.0,199.4262,11016.260605681156,24.104745094838034,15.011990788666054,84.89872881355932,84.50262711864407,200.361,218.67505116039186
850575936,19,9,7,1784.4132,1931.0,-146.58680000000004,134684.90664708943,20.56667274051468,19.879305494706127,16.66574831693423,-7.591237700673226,321.8156,351.4897304331949
856030354,19,9,7,160.3296,229.0,-68.6704,3997.0915821564317,39.43286577171342,9.66136260785959,35.53886462882096,-29.98707423580786,81.384,86.21718158232731
856030824,19,9,7,289.227,208.0,81.22699999999998,6962.914853970777,28.850723548847217,10.791227549495492,43.72471153846154,39.051442307692305,90.9474,108.27681653982998
856065671,19,9,7,213.2872,173.0,40.28720000000001,4518.470410242062,31.515988139737743,8.852565012289613,33.81364161849711,23.28739884393064,58.4976,69.2567931686127
860861951,19,9,7,435.6624,236.0,199.6624,11362.451716583311,24.46729429617422,15.044433706995843,85.005593220339,84.60271186440677,200.6132,218.53447142270255
850575936,19,13,7,1792.0562,1931.0,-138.9438,138390.5099435489,20.75876581444391,19.92760441056115,16.89366131538063,-7.195432418436044,326.2166,332.11109255789694
856030354,19,13,7,160.3646,229.0,-68.6354,3921.1895047409494,39.048145278483375,9.638910638608811,35.2435807860262,-29.971790393013105,80.7078,83.5024227193439
856030824,19,13,7,293.5756,208.0,85.57560000000001,7257.6982242848835,29.018803117651366,10.988690598424705,45.58769230769231,41.142115384615394,94.8224,110.14038042425675
856065671,19,13,7,210.1442,173.0,37.14420000000001,4296.8383740348045,31.19299682700653,8.680020157487073,32.669017341040465,21.470635838150287,56.5174,63.93626670364794
860861951,19,13,7,435.8018,236.0,199.80180000000001,11949.043525465106,25.08288874555822,15.091369383713898,85.16245762711866,84.66177966101695,200.9834,219.89031447519466
850575936,19,17,7,1799.6758,1931.0,-131.32420000000002,142304.28795195036,20.961131207927856,19.985933086653475,16.911745209735887,-6.800838943552563,326.5658,320.65280475929103
856030354,19,17,7,159.3422,229.0,-69.65780000000001,3906.182335627118,39.22341895786097,9.674000105185124,35.61772925764192,-30.418253275109176,81.5646,81.98307752213258
856030824,19,17,7,294.631,208.0,86.63099999999997,7566.761391278239,29.524094029892396,11.08001885369,46.02682692307691,41.64951923076923,95.7358,108.54132577041797
856065671,19,17,7,209.291,173.0,36.291,4037.920303060606,30.361856157299798,8.55438902503944,31.938150289017344,20.97745664739884,55.253,59.42619960926325
860861951,19,17,7,435.9198,236.0,199.9198,12030.904748909814,25.16184881498395,15.100745749800687,85.20177966101696,84.71177966101695,201.0762,218.95265378615534
850575936,19,21,7,1799.068,1931.0,-131.93200000000002,150499.40605721145,21.563527855678256,20.242595826839096,17.469104091144487,-6.832314862765407,337.3284,319.9936324366471
856030354,19,21,7,158.2986,229.0,-70.7014,3964.081854410878,39.77353874209674,9.729948929060654,36.06227074235807,-30.873973799126635,82.5826,81.57233599695427
856030824,19,21,7,297.265,208.0,89.26499999999999,7690.744523904784,29.501249742464903,11.186414311934554,47.151826923076925,42.91586538461538,98.0758,108.23278800807083
856065671,19,21,7,207.3566,173.0,34.356599999999986,3784.2874939387884,29.667038696181976,8.394067428339401,30.788323699421966,19.859306358381502,53.2638,54.233307109192594
860861951,19,21,7,438.2246,236.0,202.2246,12225.27200924186,25.230886627302272,15.181498498900378,86.21228813559323,85.68838983050847,203.461,219.1720748635647
850575936,19,25,7,1807.7474,1931.0,-123.25260000000003,153333.1762284855,21.661090678054986,20.261224294538533,17.409787674779906,-6.382837907819782,336.183,308.83531566192363
856030354,19,25,7,157.554,229.0,-71.446,3972.9520744149177,40.00619334695812,9.760933656409762,36.39336244541485,-31.199126637554585,83.3408,80.71787038816126
856030824,19,25,7,296.7526,208.0,88.75259999999997,7938.716736587294,30.02483436868126,11.214305534808998,47.12509615384615,42.66951923076924,98.0202,106.21412712064247
856065671,19,25,7,206.9106,173.0,33.91059999999999,3764.2162508901843,29.652037628708065,8.372631797230786,30.792947976878615,19.60150289017341,53.2718,50.968482418059104
860861951,19,25,7,438.9366,236.0,202.9366,12087.311242688564,25.04742340962917,15.192241164640278,86.36957627118646,85.9900847457627,203.8322,217.10171302870918
850575936,19,29,7,1810.4974,1931.0,-120.50260000000003,152494.7021336667,21.5689732840082,20.21572148899398,17.213267736923875,-6.240424650440186,332.3882,298.10556049829063
856030354,19,29,7,157.2254,229.0,-71.77459999999999,3929.362867413487,39.86927699514531,9.761867165779162,36.46122270742357,-31.342620087336243,83.4962,79.6960287592801
856030824,19,29,7,298.1986,208.0,90.1986,7265.909539947988,28.585078759028328,11.140178347159269,47.38528846153846,43.364711538461535,98.5614,102.82876251321903
856065671,19,29,7,207.1764,173.0,34.1764,3797.0302890978232,29.74279299456181,8.394233603627333,30.939190751445082,19.75514450867052,53.5248,49.335392975023524
860861951,19,29,7,440.5546,236.0,204.5546,12733.878994638917,25.61418955013241,15.28450390937642,87.20771186440678,86.6756779661017,205.8102,216.17580253118064
850575936,19,33,7,1810.453,1931.0,-120.54700000000003,157048.79314962984,21.889207935274904,20.352459607632287,17.450491973070946,-6.2427239772138785,336.969,287.1556532614324
856030354,19,33,7,156.9008,229.0,-72.0992,3818.106180596118,39.38209749276672,9.744471785500114,36.364890829694325,-31.484366812227073,83.2756,79.69201089193321
856030824,19,33,7,296.6952,208.0,88.6952,7514.72724240847,29.217704382222504,11.13653628788694,46.955961538461544,42.641923076923085,97.6684,99.56670628277305
856065671,19,33,7,207.8552,173.0,34.855199999999996,3954.7347799159734,30.255043922515807,8.479390767107214,31.28832369942196,20.147514450867053,54.1288,48.955287763427556
860861951,19,33,7,441.5682,236.0,205.5682,12401.241196999383,25.21940217982028,15.290316157556752,87.42974576271186,87.10516949152542,206.3342,213.6724923802781
850575936,19,37,7,1809.0342,1931.0,-121.96579999999994,158635.7077719151,22.016774685321323,20.409481941136953,17.66588296219575,-6.31619886069394,341.1282,285.3345976218096
856030354,19,37,7,158.179,229.0,-70.821,4053.1863962792763,40.248478039525665,9.758598751439903,36.42052401746725,-30.926200873362447,83.403,79.7517648707538
856030824,19,37,7,299.878,208.0,91.87799999999999,7831.549825965221,29.510682386197285,11.294517555548255,48.09461538461538,44.17211538461539,100.0368,102.98270437311307
856065671,19,37,7,207.3558,173.0,34.35579999999999,3964.075221404277,30.363704474926127,8.469028658913548,31.59017341040462,19.858843930635835,54.651,46.36402484685729
860861951,19,37,7,438.7036,236.0,202.7036,12488.394625965235,25.473118071594484,15.21405177857571,86.29966101694913,85.89135593220341,203.6672,207.97224093614034
